2013-10-23 1
2013-10-23 2
2013-10-23 1
2013-10-23 1
2014-09-18 1
2013-05-17 1
2013-05-17 1
2013-05-17 1
2013-05-17 1
2013-05-17 1
2013-05-17 1
2013-05-17 1
2013-05-17 1
2013-05-16 1
2013-05-17 1
2013-07-18 2
2013-06-28 1
2013-06-28 1
2013-06-05 1
2013-06-05 1
2013-05-09 1
2013-06-28 1
2013-06-28 1
2013-06-28 1
2013-06-28 1
2013-06-28 1
2013-06-28 1
2013-06-28 1
2013-06-28 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-07-10 2
2014-07-10 1
2014-05-07 1
2014-05-07 1
2014-05-06 1
2014-05-05 1
2014-05-06 1
2014-05-06 1
2014-07-10 1
2014-07-10 1
2014-07-10 1
2014-07-10 5
2014-07-10 1
2014-07-10 1
2014-07-10 1
2014-07-10 1
2014-03-12 1
2014-03-12 2
2014-03-12 1
2014-03-12 1
2014-03-13 1
2014-03-13 1
2014-03-13 1
2014-03-12 2
2014-03-13 1
2014-03-13 1
2013-07-19 1
2013-08-01 1
2013-07-19 2
2013-07-19 2
2013-08-01 1
2013-08-01 1
2013-07-19 4
2013-02-14 2
2013-08-01 1
2013-04-30 1
2013-04-26 2
2013-04-26 1
2013-04-26 1
2013-04-26 1
2013-04-26 1
2013-04-26 1
2013-04-26 1
2013-04-26 1
2013-04-25 1
2013-04-26 1
2013-04-25 1
2013-04-25 1
2014-02-25 4
2014-02-25 1
2014-02-25 1
2014-02-25 1
2014-02-25 1
2014-02-25 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-06-26 1
2013-04-26 1
2014-06-26 1
2014-03-13 1
2013-03-13 1
2014-03-13 1
2013-03-12 1
2013-03-12 2
2013-03-12 1
2013-03-12 1
2013-03-13 1
2013-03-13 1
2013-03-13 2
2014-03-12 1
2014-06-18 1
2014-06-18 1
2014-05-01 1
2014-05-01 1
2014-03-12 1
2013-04-25 1
2014-06-17 1
2014-05-01 1
2014-05-01 1
2014-05-01 1
2014-06-17 1
2014-05-01 1
2014-06-18 1
2014-06-18 1
2013-04-25 1
2013-04-25 1
2013-04-25 1
2013-04-30 1
2013-04-25 1
2013-04-25 1
2013-06-28 1
2013-01-25 1
2013-11-20 1
2013-04-25 1
2013-02-27 1
2013-01-29 1
2013-06-28 2
2013-05-06 1
2013-11-15 1
2013-11-15 1
2013-11-15 1
2013-11-15 1
2013-11-14 1
2013-11-14 1
2013-11-14 1
2013-11-14 1
2013-11-15 1
2013-11-15 4
2013-08-02 1
2013-08-02 1
2013-05-03 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 2
2014-06-12 1
2014-06-12 1
2014-06-11 1
2014-06-12 1
2014-06-11 1
2014-06-11 2
2014-06-11 1
2014-06-11 1
2014-06-10 1
2014-06-11 1
2013-01-15 1
2013-01-15 1
2013-01-15 5
2013-01-15 5
2013-01-15 1
2013-01-15 4
2013-01-15 1
2013-01-15 5
2013-01-15 5
2013-01-15 1
2013-07-30 1
2013-07-30 1
2013-07-30 2
2013-07-30 1
2013-07-29 1
2013-07-30 1
2013-07-29 1
2013-07-29 1
2013-07-29 1
2013-07-29 1
2014-07-15 1
2014-07-15 2
2014-07-15 1
2014-07-15 1
2014-07-14 1
2014-07-15 1
2014-07-15 1
2014-07-15 1
2014-07-15 1
2014-07-15 1
2013-07-11 1
2013-07-11 1
2013-07-11 1
2013-07-11 1
2013-07-11 1
2013-07-11 1
2013-01-03 1
2013-07-11 4
2013-07-11 1
2013-07-11 4
2014-07-30 1
2014-07-30 1
2014-07-30 1
2014-07-30 1
2014-07-30 1
2014-07-30 1
2014-07-30 1
2014-07-30 1
2014-07-30 4
2014-07-30 1
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-02-13 2
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-12-17 1
2013-12-17 1
2013-12-17 1
2013-12-17 1
2013-12-17 1
2013-12-17 1
2013-12-16 1
2013-12-16 1
2013-12-16 1
2013-12-17 1
2013-01-22 1
2013-01-22 1
2013-01-22 1
2013-01-22 2
2013-01-22 1
2013-01-22 1
2013-01-22 2
2013-01-22 1
2013-01-22 2
2013-01-22 1
2014-07-24 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 2
2013-03-21 5
2013-03-21 1
2013-03-21 2
2013-11-20 2
2013-11-20 1
2013-11-20 1
2013-11-20 1
2014-02-05 1
2013-01-03 1
2013-01-03 1
2013-01-03 1
2013-01-03 4
2013-01-03 1
2013-01-03 1
2013-01-03 1
2013-01-03 1
2013-01-03 1
2013-11-20 1
2014-05-12 1
2014-05-13 1
2013-04-17 1
2013-04-17 1
2013-04-17 1
2013-04-17 1
2013-04-17 1
2013-04-17 1
2013-04-17 1
2013-04-17 1
2013-04-17 1
2013-04-17 1
2014-06-24 1
2014-06-24 1
2014-06-24 1
2014-06-24 1
2014-06-23 1
2014-06-23 1
2014-06-23 1
2014-06-23 1
2014-06-24 1
2014-06-24 1
2013-10-24 1
2013-10-24 1
2014-02-05 1
2014-02-05 4
2013-10-23 1
2013-10-23 1
2013-10-23 1
2013-10-23 1
2013-10-23 1
2013-10-23 1
2013-10-23 1
2013-10-23 1
2013-05-21 1
2013-05-21 1
2013-05-20 1
2013-05-21 4
2013-05-21 2
2013-05-21 1
2013-05-21 1
2013-05-21 1
2013-05-21 1
2013-05-21 2
2013-02-27 1
2013-09-26 1
2013-09-26 1
2013-09-26 1
2013-09-26 1
2013-09-26 4
2013-09-26 1
2013-09-26 1
2013-09-26 5
2013-10-23 1
2013-09-26 1
2013-09-26 1
2013-08-01 1
2013-08-01 1
2013-08-01 2
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 2
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-17 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2013-06-04 1
2013-06-04 1
2013-06-04 1
2013-06-04 1
2013-06-04 1
2013-06-04 1
2013-06-04 1
2013-06-04 1
2013-06-04 1
2013-06-04 1
2014-07-09 1
2014-07-09 1
2014-07-09 2
2014-07-09 2
2014-07-09 1
2014-07-09 1
2014-07-09 1
2014-07-09 1
2014-07-09 2
2014-07-09 1
2014-03-24 2
2014-03-13 2
2014-03-13 3
2014-03-13 2
2014-03-13 1
2014-03-13 2
2014-03-13 1
2014-03-13 1
2014-03-13 3
2013-10-11 2
2013-02-15 1
2013-02-15 1
2013-02-15 1
2013-02-15 1
2013-02-15 1
2013-02-15 1
2013-02-15 1
2013-02-15 1
2013-02-15 1
2013-02-15 1
2013-04-25 1
2013-04-25 1
2013-02-27 1
2013-02-28 1
2013-03-20 1
2013-03-20 1
2013-02-27 1
2013-03-20 1
2013-03-20 1
2013-03-20 1
2013-02-27 1
2013-03-20 1
2014-05-22 4
2014-05-22 4
2014-05-21 1
2014-05-21 1
2014-05-21 1
2014-05-21 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2013-03-13 1
2013-03-13 1
2013-03-13 2
2013-03-13 1
2013-03-13 4
2013-03-13 1
2013-03-13 1
2013-03-13 4
2013-03-13 1
2013-03-13 1
2013-06-11 1
2013-06-12 1
2013-06-11 1
2013-06-11 1
2013-06-11 1
2013-03-06 1
2013-03-06 1
2013-03-06 5
2013-03-06 1
2013-03-06 1
2013-03-06 1
2013-03-06 1
2013-03-06 1
2013-03-06 1
2013-03-06 1
2013-10-15 1
2013-10-16 1
2013-10-16 1
2013-10-16 1
2013-10-11 1
2013-10-12 1
2013-10-15 1
2013-10-15 1
2013-10-16 1
2013-10-16 1
2014-05-06 1
2014-05-06 1
2014-05-06 1
2014-05-06 1
2014-05-06 2
2014-05-06 2
2014-05-06 4
2014-05-06 4
2014-05-06 1
2014-05-06 1
2013-09-09 1
2013-09-09 1
2013-09-09 1
2013-09-10 1
2013-09-10 1
2013-09-10 1
2013-09-10 1
2013-09-10 1
2013-09-10 1
2013-09-10 1
2013-06-12 1
2013-06-12 1
2013-10-31 1
2013-11-04 1
2013-06-11 1
2013-06-11 1
2013-06-12 1
2013-06-12 1
2013-06-12 1
2013-06-12 1
2013-06-12 1
2013-06-12 1
2013-02-15 1
2013-02-15 4
2013-02-15 1
2013-02-15 1
2013-01-15 1
2013-01-15 1
2013-01-15 1
2013-01-15 1
2013-01-15 1
2013-01-15 2
2013-01-15 1
2013-01-15 4
2013-01-15 5
2013-01-15 4
2013-02-15 1
2013-02-15 1
2013-07-11 1
2013-07-11 1
2013-07-11 2
2013-07-11 1
2013-07-11 4
2013-07-11 1
2013-07-11 1
2013-07-10 1
2013-07-10 1
2013-07-10 5
2014-06-05 1
2014-06-05 1
2014-06-05 1
2014-06-05 1
2014-06-05 3
2014-06-05 1
2014-06-05 2
2014-06-05 1
2014-06-05 1
2014-06-09 2
2013-05-09 1
2013-05-09 1
2013-05-09 1
2013-05-09 1
2013-05-09 1
2013-05-09 1
2013-05-09 1
2013-05-08 1
2013-05-09 2
2013-05-09 1
2013-02-13 4
2013-02-13 4
2013-02-13 5
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-02-13 1
2013-12-18 1
2013-12-19 2
2013-12-18 1
2013-12-18 1
2013-12-18 1
2013-12-18 1
2013-12-18 1
2013-12-18 2
2013-12-18 1
2013-12-18 1
2013-01-23 1
2013-01-23 1
2014-07-17 1
2014-04-10 1
2014-07-17 1
2014-07-17 1
2014-07-17 1
2014-07-17 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-07-18 1
2013-03-21 2
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-03-21 1
2013-07-18 1
2014-04-03 1
2014-04-03 1
2014-04-03 2
2014-04-02 1
2014-04-02 1
2014-04-02 1
2014-04-03 2
2014-04-03 5
2014-04-03 1
2014-04-03 1
2013-03-15 1
2013-03-15 1
2014-06-25 1
2014-06-25 1
2014-06-25 1
2014-06-25 1
2014-06-25 1
2014-06-25 1
2014-06-25 1
2014-06-25 1
2014-06-25 1
2014-06-25 1
2013-07-11 1
2013-07-11 1
2013-07-11 1
2013-07-11 2
2013-07-11 2
2013-07-11 1
2013-07-11 1
2013-07-11 1
2013-07-11 1
2013-07-11 1
2013-08-01 2
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 2
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-16 4
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 5
2013-12-11 1
2013-12-11 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-03-14 1
2014-03-27 1
2014-03-27 1
2014-03-27 1
2014-03-27 1
2014-03-26 1
2014-03-26 1
2014-03-26 1
2014-03-26 1
2014-03-27 1
2014-03-27 1
2014-03-26 1
2013-04-30 1
2014-03-27 4
2014-03-27 2
2014-03-27 2
2014-03-26 1
2014-03-26 1
2014-03-26 1
2014-03-26 1
2013-02-27 4
2013-02-27 1
2013-02-27 1
2013-02-27 1
2013-02-27 1
2013-02-27 1
2013-02-27 1
2013-02-27 1
2013-02-27 1
2013-02-27 1
2013-04-25 1
2013-04-25 1
2013-04-24 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 5
2014-05-29 1
2014-05-29 1
2014-05-29 1
2014-05-29 4
2014-05-30 1
2014-05-30 1
2014-05-29 1
2014-05-30 1
2014-05-30 1
2014-05-30 1
2013-10-08 1
2013-10-09 1
2013-10-08 1
2013-10-08 1
2013-10-08 1
2013-10-08 1
2013-10-07 1
2013-10-08 4
2013-10-05 1
2013-10-07 1
2014-09-17 1
2014-07-31 1
2013-04-11 1
2014-05-07 1
2014-05-07 1
2014-05-07 1
2014-05-07 1
2014-05-07 1
2014-05-07 1
2014-05-07 1
2014-05-07 1
2014-05-07 1
2014-05-07 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-04-10 1
2014-06-05 2
2013-04-10 1
2013-10-30 5
2013-10-30 1
2013-10-30 1
2013-10-30 1
2013-10-29 1
2013-10-30 3
2013-10-30 1
2013-10-30 1
2013-10-30 2
2013-10-30 1
2013-05-09 2
2013-01-04 1
2013-01-14 4
2013-01-04 1
2013-01-04 1
2013-01-04 1
2013-01-04 1
2013-01-04 1
2013-01-04 1
2013-01-04 1
2013-01-04 1
2014-07-31 1
2013-03-06 2
2013-03-06 1
2013-03-06 1
2013-07-10 1
2013-07-10 1
2013-03-06 1
2013-07-09 1
2013-07-09 1
2013-07-09 1
2013-07-09 1
2013-07-09 1
2013-07-09 1
2013-07-10 2
2013-07-09 1
2013-12-19 1
2013-03-06 1
2013-12-19 1
2013-03-06 1
2014-06-03 2
2014-06-03 1
2014-06-03 1
2014-06-03 1
2014-06-04 1
2014-06-04 1
2014-06-03 1
2014-06-04 1
2014-06-04 1
2014-06-04 1
2013-05-14 1
2013-05-14 1
2013-05-13 1
2013-05-13 1
2013-05-14 1
2013-05-14 1
2013-05-13 1
2013-05-13 1
2013-05-13 2
2013-05-13 2
2013-12-19 2
2013-12-19 2
2013-12-19 1
2013-12-19 1
2013-12-19 1
2013-12-19 1
2013-12-19 1
2013-12-19 1
2013-12-19 1
2013-12-19 1
2014-05-22 1
2013-09-20 1
2013-12-19 1
2013-09-20 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2013-12-19 1
2014-05-22 1
2013-12-10 1
2014-05-22 1
2014-05-22 1
2013-09-20 1
2013-12-11 1
2013-12-11 4
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2013-09-20 1
2014-07-31 1
2014-07-31 1
2014-09-17 1
2013-03-22 1
2013-03-22 1
2013-04-08 1
2013-04-08 1
2013-03-22 1
2013-03-22 1
2013-03-22 1
2013-03-22 1
2013-04-09 1
2013-04-08 3
2013-03-18 1
2013-03-18 1
2013-03-18 1
2013-03-18 1
2013-03-18 1
2013-03-18 1
2013-03-18 1
2013-03-18 1
2013-03-18 1
2013-03-18 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-21 1
2013-04-26 1
2014-07-22 1
2014-06-19 1
2014-06-19 1
2014-07-22 1
2014-06-19 1
2014-06-19 1
2014-06-19 2
2014-06-19 1
2014-06-19 1
2014-06-19 1
2014-06-19 1
2014-06-19 1
2013-07-08 1
2013-06-27 1
2013-06-27 1
2013-06-27 1
2013-06-27 1
2013-06-27 1
2013-06-27 1
2013-06-27 1
2013-06-27 1
2013-06-27 2
2013-07-31 1
2013-07-31 1
2013-07-31 1
2013-07-30 1
2013-07-31 1
2013-07-31 1
2013-07-31 1
2013-07-31 1
2013-07-31 1
2013-07-31 2
2013-11-14 1
2013-11-14 1
2013-11-14 5
2013-11-14 1
2013-11-14 1
2013-11-13 1
2013-11-14 1
2013-11-14 1
2013-11-14 1
2013-11-14 4
2013-05-16 1
2013-05-16 1
2013-05-16 1
2013-05-16 1
2013-05-16 2
2013-05-16 1
2013-05-16 1
2013-05-16 1
2013-05-16 1
2013-05-16 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2013-11-20 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 2
2013-12-12 1
2013-12-12 1
2013-06-06 1
2013-06-06 5
2013-06-06 1
2013-06-06 1
2013-06-06 1
2013-06-06 4
2013-06-06 1
2013-06-06 1
2013-06-06 1
2013-06-06 1
2014-07-31 1
2014-04-01 1
2014-03-31 2
2014-03-31 1
2014-03-31 1
2014-03-31 1
2014-03-31 1
2014-03-27 1
2014-03-27 1
2014-03-27 5
2014-03-27 1
2013-07-18 1
2013-07-18 1
2014-07-24 1
2013-07-18 1
2014-07-11 1
2014-07-11 1
2014-07-11 1
2014-07-11 1
2014-07-11 1
2014-07-11 1
2014-07-11 4
2014-07-11 1
2013-07-18 1
2014-07-11 4
2014-07-11 1
2013-07-19 5
2014-07-24 1
2013-07-19 1
2013-04-24 1
2013-04-24 1
2013-03-19 1
2013-03-19 2
2013-04-24 1
2013-04-24 1
2013-04-24 1
2013-04-24 4
2013-04-24 1
2013-04-24 1
2013-04-24 1
2013-04-24 1
2014-07-24 1
2014-03-13 1
2014-03-13 1
2014-03-13 1
2014-03-13 1
2014-03-13 1
2014-03-13 1
2014-07-23 1
2013-04-25 1
2014-03-13 1
2013-04-25 1
2014-03-13 1
2013-04-24 1
2013-04-25 1
2013-04-25 5
2013-04-25 1
2013-03-04 1
2013-03-04 1
2013-04-25 1
2013-02-28 1
2013-02-28 1
2013-02-28 1
2013-04-25 1
2013-03-04 1
2013-03-04 1
2013-03-04 1
2013-03-04 1
2014-05-29 1
2014-05-29 1
2014-02-10 5
2014-02-10 1
2014-02-10 1
2014-05-29 1
2014-02-10 1
2014-05-29 1
2014-05-28 1
2014-05-28 5
2014-05-28 1
2014-05-28 1
2013-10-05 1
2013-10-05 1
2013-10-05 1
2013-10-05 1
2013-10-05 1
2013-10-05 1
2013-10-05 1
2013-10-05 1
2013-10-05 1
2013-10-05 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-01-23 1
2013-11-07 1
2013-11-07 1
2013-01-04 1
2013-01-04 1
2013-11-07 1
2013-11-12 1
2013-11-07 1
2013-11-07 2
2013-01-04 1
2013-01-04 1
2013-01-04 4
2013-01-04 1
2013-01-04 1
2013-01-04 1
2013-01-04 1
2013-01-04 5
2013-01-14 1
2013-01-14 1
2013-01-14 1
2013-01-14 1
2013-01-14 1
2013-01-14 4
2013-01-14 1
2013-01-14 1
2013-01-14 1
2013-01-14 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-07-08 1
2013-07-08 2
2013-06-13 1
2013-06-13 1
2013-06-12 1
2013-06-12 1
2013-06-12 1
2013-07-08 1
2013-07-08 1
2013-07-08 1
2013-06-13 1
2013-06-13 1
2013-06-04 1
2013-06-06 1
2013-06-04 2
2013-06-04 1
2013-06-04 1
2013-06-04 3
2013-06-04 1
2013-06-04 1
2013-06-06 1
2013-06-06 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 1
2014-05-22 2
2014-05-22 2
2014-05-22 1
2013-05-15 2
2013-05-15 1
2013-05-14 1
2013-05-14 1
2013-05-14 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-14 3
2014-01-08 2
2014-01-09 1
2014-01-07 1
2014-01-08 1
2013-12-20 1
2014-01-06 1
2013-12-20 1
2013-12-20 2
2013-12-20 1
2013-12-20 1
2013-02-28 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2013-03-19 1
2013-03-19 1
2013-03-18 3
2013-03-18 1
2013-03-19 2
2013-03-19 1
2013-03-19 1
2013-03-19 1
2013-03-19 3
2013-03-19 1
2013-09-27 5
2013-09-27 2
2013-09-27 1
2013-09-27 1
2013-03-05 1
2013-03-05 1
2013-03-05 2
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-12 1
2013-03-12 1
2013-03-12 4
2013-03-12 1
2013-03-11 1
2013-03-11 1
2013-03-12 2
2013-03-12 4
2013-03-12 1
2013-03-12 4
2014-03-14 1
2014-06-20 1
2014-06-19 1
2014-03-14 1
2014-06-20 1
2014-06-20 2
2014-06-20 1
2014-06-20 1
2014-06-20 1
2014-06-20 1
2014-03-14 1
2014-03-14 1
2014-01-28 1
2014-01-28 1
2014-01-27 1
2014-01-27 1
2014-01-28 1
2014-01-28 1
2014-01-27 1
2014-01-27 1
2014-01-27 1
2014-01-27 1
2013-09-10 1
2013-09-09 1
2013-12-11 5
2013-12-10 1
2013-06-27 1
2013-06-27 1
2013-06-27 2
2013-06-27 1
2013-06-27 2
2013-06-27 1
2013-06-27 1
2013-06-27 1
2013-06-27 2
2013-06-27 2
2013-02-26 1
2013-02-26 1
2013-02-26 1
2013-02-26 1
2013-02-26 1
2013-02-26 3
2013-02-26 1
2013-02-26 3
2013-02-26 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2013-12-12 1
2014-05-08 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 1
2013-08-01 2
2013-08-01 1
2014-04-08 1
2014-04-08 1
2014-04-07 1
2014-04-07 1
2014-04-07 1
2014-04-07 1
2014-04-03 1
2014-04-03 1
2014-04-03 1
2014-04-03 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2014-09-18 1
2013-06-17 1
2013-06-18 1
2013-06-17 1
2013-06-17 1
2013-06-17 1
2013-06-17 1
2013-06-17 1
2013-06-17 1
2013-06-18 1
2013-06-18 1
2014-01-16 1
2014-01-15 3
2014-01-16 2
2014-01-16 1
2014-01-15 2
2014-01-15 1
2013-02-14 1
2013-02-14 1
2013-02-14 1
2013-02-14 1
2013-02-14 5
2013-02-14 1
2013-02-14 1
2013-02-14 4
2013-02-14 1
2013-02-14 1
2013-02-28 1
2013-02-28 1
2013-02-28 1
2013-02-28 1
2013-02-28 4
2013-02-28 1
2013-02-28 1
2013-02-28 1
2013-02-28 1
2013-02-28 4
2013-03-20 1
2013-03-20 1
2013-03-19 1
2013-03-19 1
2013-03-19 1
2013-03-19 1
2013-03-19 1
2013-03-20 1
2013-03-20 1
2013-03-20 1
2013-11-12 1
2013-03-14 1
2013-03-14 1
2013-03-14 1
2013-03-14 1
2013-03-14 1
2013-03-14 1
2013-03-14 1
2013-03-14 1
2013-04-11 1
2013-03-14 1
2013-03-14 1
2013-04-11 1
2013-07-15 1
2013-07-16 2
2013-04-11 1
2013-04-11 2
2013-02-28 1
2013-07-11 1
2013-05-15 1
2013-05-15 1
2013-02-28 1
2013-02-28 1
2013-02-28 1
2013-07-11 1
2013-05-15 1
2013-05-15 1
2013-05-14 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2013-05-15 1
2014-02-06 1
2014-02-06 1
2014-02-05 1
2014-02-05 1
2014-02-05 4
2014-02-05 1
2014-02-05 1
2014-02-06 4
2014-02-06 1
2014-02-06 4
2013-04-25 3
2013-04-25 1
2013-04-25 1
2013-04-25 1
2013-04-25 1
2013-04-25 1
2013-06-18 1
2013-04-25 1
2013-04-25 3
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 2
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-08-02 1
2013-11-06 1
2013-11-06 1
2014-01-16 1
2013-11-05 1
2013-11-05 1
2013-11-05 1
2013-11-05 1
2013-11-05 1
2013-11-06 1
2013-11-06 1
2013-11-06 1
2013-10-02 1
2013-10-02 5
2013-10-02 5
2013-10-02 1
2013-10-02 1
2013-10-02 1
2013-10-02 1
2013-10-02 1
2013-10-02 1
2013-10-03 1
2013-05-23 1
2013-05-23 1
2013-05-23 1
2013-05-23 1
2013-05-23 1
2013-05-23 1
2013-05-23 1
2013-05-23 1
2013-05-23 4
2013-05-23 1
2013-11-21 5
2013-11-21 1
2013-11-21 4
2013-11-21 1
2013-11-21 1
2013-11-21 1
2013-11-21 1
2013-11-21 1
2013-11-21 1
2013-11-21 2
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2013-06-13 1
2014-05-22 2
2014-07-29 1
2014-07-29 1
2014-07-29 1
2014-07-29 1
2014-07-30 1
2014-07-30 1
2014-07-29 1
2014-07-29 2
2014-07-30 1
2014-07-30 1
2014-05-22 1
2014-09-18 1
2014-07-31 1
2014-07-31 1
2014-09-18 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-07-31 1
2014-09-18 1
2014-04-30 1
2014-09-18 1
2013-05-16 1
2013-05-16 2
2013-05-16 1
2013-05-16 1
2013-05-16 2
2013-05-16 2
2013-05-16 1
2013-05-16 1
2013-05-16 1
2013-05-16 1
2014-09-18 1
2013-03-20 1
2013-03-20 1
2014-07-31 1
2013-03-20 1
2013-03-20 1
2013-03-20 1
2013-03-20 5
2013-03-20 1
2013-03-20 1
2013-03-20 1
2013-03-20 1
2014-02-12 1
2014-02-12 1
2014-02-12 2
2014-02-12 1
2014-02-12 2
2014-02-12 1
2014-02-12 1
2014-02-12 1
2014-07-31 1
2014-02-12 2
2014-02-12 1
2014-07-31 1
2014-07-31 1
2013-02-14 1
2013-02-13 1
2013-01-22 1
2013-01-22 1
2013-01-25 1
2013-01-22 1
2013-02-06 1
2013-02-06 1
2013-02-13 1
2013-02-12 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-05 1
2013-03-06 1
2013-03-06 1
2014-04-28 1
2014-04-28 1
2014-04-28 1
2014-04-28 4
2014-04-28 1
2014-04-28 1
2014-04-28 1
2014-04-28 1
2014-04-28 1
2014-04-28 1
2014-05-12 1
2013-04-11 1
2013-04-11 1
2013-03-11 1
2013-03-11 1
2013-03-11 1
2013-03-11 1
2013-03-11 1
2013-03-11 1
2013-03-11 1
2013-03-11 1
2013-03-11 1
2013-03-11 1
2014-03-21 1
2014-03-21 4
2014-03-18 1
2014-03-18 4
